loan_amount,interest_rate,annual_income,credit_score,employment_length,dti,num_delinquencies,previous_defaults,home_ownership_MORTGAGE,home_ownership_OTHER,home_ownership_OWN,home_ownership_RENT,purpose_car,purpose_credit_card,purpose_debt_consolidation,purpose_home_improvement,purpose_major_purchase,purpose_small_business,state_CA,state_FL,state_GA,state_IL,state_MI,state_NC,state_NY,state_OH,state_PA,state_TX,target
-1.659345078793736,1.123030810731844,1.12561437964177,1.8899996373527634,0.49610911617270215,0.07094513110120022,-0.7556175795914996,1.939349324063401,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.46191166696352637,1.2901819384620203,1.0972792170660866,-0.9931559738198904,0.5821085295937556,0.6451960072950343,0.6407113451589135,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.42007387098800497,-0.054624861912578794,-0.28595652766546376,-1.705659946695891,1.1841044235411298,-0.2415723525417025,-0.7556175795914996,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.6207470670722433,0.08466774452923484,0.6517493295498716,1.1940655243110883,0.0661120490674349,-0.9824992200117516,0.6407113451589135,1.939349324063401,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4567054821198609,-0.6903056658561274,-0.9545383283722706,-0.03210410342900584,-1.3958779790904736,-0.810614604008155,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.16620991153153042,-1.8071791102350316,0.1882068409325197,-1.9873475638794262,0.15211146248848834,-0.041040300537506576,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.13622544134054312,1.6244841939223726,-0.9530499784343008,0.1998739342515525,0.7541073564358625,-0.06578126799256989,2.0370402699093266,1.939349324063401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.08559682522161595,0.9710752400680478,2.5045240428075872,1.5254627209976002,-1.4818773925115272,1.522849273858853,0.6407113451589135,-0.46294145155061833,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.05465837618758476,-0.8245330866091475,1.876593697284849,0.0010356162396453498,-1.3958779790904736,0.9472962414831738,-0.7556175795914996,1.939349324063401,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.608407738984676,0.58865372056416,-1.0277454118291403,-0.562339618127425,0.7541073564358625,-0.810614604008155,0.6407113451589135,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.02134517370159615,0.902695233269339,0.3306803315554694,-0.8771669549796113,-1.3098785656694203,0.331376367470286,-0.7556175795914996,1.939349324063401,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.4840639431211816,-1.5539198257953708,0.12548861762051433,-1.5896709278556118,1.6141014906463969,1.6413454864067871,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.24600719123839698,-0.5332849095035379,-1.0375093209460176,-0.47949031895579697,0.5821085295937556,1.0475622674852718,2.0370402699093266,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.7687212463859135,-0.003973005024646805,2.0620936104532013,0.7963888882872739,-0.5358838448799392,-2.3614826165860605,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.8802362427282512,0.7026203985620072,-0.7031026137191337,1.127786084973786,-1.653876219353634,0.729836159114987,0.6407113451589135,-0.46294145155061833,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.36316931031987704,0.29234035776975636,-0.9184996925726729,0.6141204301096924,-0.27788560461677886,-0.39001815727208144,-0.7556175795914996,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.21826297457527502,-1.8071791102350316,-0.9635453237640799,-1.5731010680212862,1.3561032503832366,-1.2559520181992916,0.6407113451589135,-0.46294145155061833,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.659345078793736,0.43163296421157,-0.3289319951865359,1.0283669259678323,-1.1378797388273134,1.6634821414981598,-0.7556175795914996,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.011164084086699938,1.117965625043051,-0.6148721361794024,2.5859337503944384,0.0661120490674349,0.9121380245733474,0.6407113451589135,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1913946756684542,3.1870939789150796,-0.4655614077461718,-0.9434463943169137,-0.879881498564153,-0.14260848272145016,0.6407113451589135,-0.46294145155061833,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.09774321048154168,0.5430670493650206,0.08772723877102268,-0.2143725616065874,-0.4498844314588858,-0.08401145453840597,0.6407113451589135,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.800925455437648,0.5228063066098477,1.792860695483601,-0.08181368293198263,-1.3098785656694203,-0.05406186235596105,-0.7556175795914996,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.8528460958153666,-0.8802501291858731,-0.7727247796005451,-0.9434463943169137,1.7001009040674504,0.5319084194744819,-0.7556175795914996,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.16886683750464973,-0.7789464154100086,-0.23906215554581628,0.2330136539202037,-0.6218832583009927,-0.013695020718752459,-0.7556175795914996,1.939349324063401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.2208025299033998,0.7507396626055426,0.8454895966075937,-2.3518844802345895,-0.19188619119572545,0.6464981634768799,2.0370402699093266,-0.46294145155061833,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6362367412596363,-1.404496847975971,-0.23427747876110122,-0.1812328419379362,0.41010970275164865,1.2559072565805407,0.6407113451589135,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.7207130930680308,-0.7130990014556968,-0.6071969198326173,-0.5291998984587737,0.49610911617270215,2.4109197898774357,-0.7556175795914996,1.939349324063401,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6610261193842027,-1.262671648689761,0.06202645095327085,1.5088928611632746,-1.4818773925115272,0.725929690569451,0.6407113451589135,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.16145408911088266,0.6924900271844204,1.1234117329081734,-2.037057143382403,-1.5678768059325805,1.0202169876665177,2.0370402699093266,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.2518038606473278,1.1964760032193456,-0.38493758888412516,0.8626683276245763,0.8401067698569159,1.8952659418666458,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.659345078793736,-0.8777175363414765,-0.6483310580653513,2.237966693873601,0.8401067698569159,-0.16865160635835866,-0.7556175795914996,1.939349324063401,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.5975414645519048,0.9812056114456345,-0.6049692588143488,-0.34693144028119216,0.15211146248848834,0.7780159378432681,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6191365318383617,0.7406092912279564,3.062168417450126,1.8071503381811354,-1.3098785656694203,1.731194262954122,0.6407113451589135,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.4327355829142462,0.5455996422094171,0.18122739228160473,0.34900267276048286,-1.2238791522483667,2.084078588234233,-0.7556175795914996,-0.46294145155061833,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.3189040702004858,0.13531960141716684,-0.5714186178846035,0.5975505702753668,-1.0518803254062599,-1.2676714238359004,-0.7556175795914996,-0.46294145155061833,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.15188705621289622,1.9663842279159143,-0.6177316394993797,-0.8108875156423089,-0.105886777774672,-1.5476350029326678,-0.7556175795914996,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.131751791441057,-0.3787967459953445,-0.37624095591324297,-0.38007115994984336,0.3241102893305952,-0.33142112908903726,2.0370402699093266,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.9141508193714019,-0.0875485688897349,-0.22726884677806902,-0.7943176558079833,0.668107943014809,-1.132247180923976,0.6407113451589135,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.21453510812247978,-0.8270656794535445,-0.8716368199226119,0.6803998694469948,0.49610911617270215,-1.026772530194496,3.4333691946597398,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.132485098151015,-1.541256861573388,-0.042965450226515496,-0.1812328419379362,-1.2238791522483667,0.8340086536626214,2.0370402699093266,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.9975624677496532,-0.2015152468875821,-0.5635275375256509,0.9786573464648556,0.8401067698569159,2.0215750915056523,-0.7556175795914996,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.32146164865396565,1.2319323030408982,-0.01363203240143146,0.13359449491425013,0.23811087590954177,0.07745591201042747,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.9530651784297162,-0.23697154670913476,-0.5555817963224157,-0.761177936139332,0.3241102893305952,-1.61534712438863,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.9970436745904488,2.1943175839116096,0.42189908965848816,-0.761177936139332,-1.1378797388273134,1.2454900071257768,0.6407113451589135,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3713819194494028,-0.7232293728332835,0.9939391851296243,1.6414517398378794,-1.3098785656694203,-0.719463671278975,0.6407113451589135,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.659345078793736,1.4623982518809897,1.3449623257909655,1.160925804642437,-1.0518803254062599,1.2663245060353039,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5695053665498644,-0.5256871309703478,-0.9264797126104584,1.0946463653051348,1.0981050101200762,1.3522668140371021,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.043876890004319456,0.5354692708318309,1.0006893361710483,-1.1588545721631465,0.8401067698569159,-0.7481111072795744,-0.7556175795914996,1.939349324063401,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.029485400764151,1.3560293524163316,0.12226918653776,-0.11495340260063383,-0.9658809119852064,0.9603178033016283,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.15832384603214528,-0.9638256930509611,-0.2692984037565532,1.160925804642437,1.012105596699023,-1.7846274280285357,0.6407113451589135,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6757069225919934,0.5177411209210546,-0.40254625561056245,0.03417533590829654,0.5821085295937556,-0.13088907708484132,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9390222099134957,-1.004347178561307,0.47941851080621284,2.436805011885508,1.3561032503832366,0.3613259596527309,0.6407113451589135,-0.46294145155061833,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.43717130721496844,1.3332360168167623,2.2842505681255374,1.2106353841454138,-0.7938820851430995,-1.9031236405764698,-0.7556175795914996,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.1739882367364771,0.1758410869275126,-1.0320821476272333,-2.600432377749473,-0.105886777774672,-0.5540898361846055,3.4333691946597398,1.939349324063401,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.11113773900451053,0.9989337613564099,-0.3534246857001404,1.1774956644767627,0.7541073564358625,-0.40303971909053593,-0.7556175795914996,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.8137147343022033,1.4953219588581452,1.476840413945449,0.8295286079559252,1.7001009040674504,-1.1621967731064207,-0.7556175795914996,-0.46294145155061833,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.387276691104577,0.1226566371951836,-1.0592796234778454,0.3987122522634597,-1.0518803254062599,-0.25329175817831134,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.659345078793736,0.6924900271844204,-0.030741803116915465,1.492323001328949,0.41010970275164865,0.2884052134693871,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.03857295006118486,0.8799018976697696,0.3481718017259446,-1.4405421893466814,1.5281020772253435,-0.0254144263553613,0.6407113451589135,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5539810247959144,0.10239589444001072,0.33524497528057173,0.34900267276048286,1.1841044235411298,0.8808862762090568,0.6407113451589135,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.240808838502102,-1.8071791102350316,2.1431815832641576,0.017605476073970946,1.270103836962183,0.11391628510209961,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.3123898367635389,0.4139048143007937,-0.9964242848276392,0.03417533590829654,-1.4818773925115272,1.2350727576710137,-0.7556175795914996,1.939349324063401,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.33370876803068644,-0.36360118892896515,-1.2861707661380586,-0.1646629821036106,0.49610911617270215,0.013650259100001193,0.6407113451589135,1.939349324063401,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.7889683380517926,0.9381515330908916,0.5435417031072824,-0.148093122269285,-0.27788560461677886,0.06313219401012782,0.6407113451589135,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.7795205551468543,-0.021701154935422684,-0.4982963050591213,1.3431942628200186,-0.7938820851430995,0.32746989892474954,0.6407113451589135,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.6190829420248565,0.1454499727947535,-0.40048813585506926,0.03417533590829654,-0.879881498564153,-0.29886722454290154,2.0370402699093266,1.939349324063401,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.016474057894019723,1.8144286572521184,-0.4953242374581211,1.906569497187089,-1.4818773925115272,-0.22985294690509367,0.6407113451589135,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5079771976664322,-0.31041673919663615,-0.670061523032702,0.1667342145829013,-0.01988736435361855,-1.4655991634764058,0.6407113451589135,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5775044397174302,0.2087647939046687,0.03337027172429981,1.243775103814065,0.8401067698569159,1.3105978162180483,2.0370402699093266,-0.46294145155061833,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.14220514157401132,0.5785233491865733,-0.7533753039519507,0.8460984677902508,0.41010970275164865,-0.8379598838269091,0.6407113451589135,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.016453952235263653,-0.29268858928585983,0.40253895977753346,0.7632491686186228,-0.7078826717220461,-1.0189595931034237,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.4307719555189203,-1.409562033664764,-0.6502919000471208,0.017605476073970946,1.3561032503832366,1.3848207185832377,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.47777274600326936,-0.11034190448930434,-1.3261672176457213,-0.9434463943169137,1.6141014906463969,-0.49549280800156126,0.6407113451589135,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.2154472832278412,-0.5028937953707784,2.0009864923650547,0.630690289944018,0.23811087590954177,1.6113958942243427,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9340755245609398,-0.40159008159491394,-0.2731093763490454,-1.6062407876899374,0.8401067698569159,-0.801499510735237,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9522115220574375,-0.024233747779819688,-0.5964324393288697,-0.7943176558079833,-0.9658809119852064,0.6139442589307442,0.6407113451589135,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.2580333541918165,0.5304040851430378,-1.1415395618484228,-0.3303615804468666,1.5281020772253435,-1.526800504023141,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.005684948064066,1.4396049162814202,0.3874233834233816,1.0449367858021579,1.012105596699023,-0.5684135541849054,0.6407113451589135,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.4033230840499382,1.434539730592627,-0.4986946807038939,-0.9434463943169137,0.0661120490674349,1.1725692609424332,-0.7556175795914996,4.341640099677421,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.018481850575309395,-0.3484056318625854,0.40661536172404256,-0.5291998984587737,-0.5358838448799392,0.055319256919054954,2.0370402699093266,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.8672283689886763,1.6574079008995284,-0.4110001573746295,-1.5233914885183095,-1.0518803254062599,-1.2129808641983926,0.6407113451589135,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.3596355701065312,-0.11287449733370089,0.19960270051048223,0.6969697292813204,1.44210266380429,1.4095616860383011,0.6407113451589135,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5516043972712383,1.0875745109102914,0.006941290286103344,1.2769148234827163,-1.3098785656694203,0.7493685018426687,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.16473061818953424,0.484817413943899,0.415173489674242,-0.2972218607782154,1.3561032503832366,-0.18688179290419474,0.6407113451589135,1.939349324063401,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.659345078793736,0.40124185007881086,-0.2662174776944816,-0.42978073945282014,0.0661120490674349,1.9134961284124818,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.30094298976860673,0.04414625901888908,-0.07203390192507673,0.7798190284529484,0.7541073564358625,-0.5332553372750788,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2.6376203646732317,0.26194924363699723,-0.001812319666531017,-1.4405421893466814,-1.0518803254062599,-0.0058820836276800535,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
